Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,99995, PASSED     ,0.00124156,1.20025,0.0805395,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,0.161374,2.40478
Basic_MULTI_REDUCE,Base_Seq,default,12499995, PASSED     ,0.0312542,5.95966,0.399946,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_4000-kernel-run-data.csv,Seq,Base_Seq-default,0.399946,5.95966
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,12499995, PASSED     ,0.00113992,163.402,10.9657,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_4000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,10.9657,163.402
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,12499995, PASSED     ,0.00118223,157.554,10.5733,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_4000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,10.5733,157.554
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,12499995, PASSED     ,0.00114342,162.901,10.9321,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,10.9321,162.901
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,12499995, PASSED     ,0.00120046,155.161,10.4127,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,10.4127,155.161
Basic_MULTI_REDUCE,Base_Seq,default,15624995, PASSED     ,0.0395453,5.8877,0.395117,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_5000-kernel-run-data.csv,Seq,Base_Seq-default,0.39753150000000004,5.92368
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,15624995, PASSED     ,0.00111842,208.178,13.9706,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_5000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,12.46815,185.79
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,15624995, PASSED     ,0.00118367,196.703,13.2005,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_5000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,11.8869,177.1285
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,15624995, PASSED     ,0.0011381,204.578,13.729,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,12.330549999999999,183.73950000000002
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,15624995, PASSED     ,0.00120259,193.607,12.9928,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,11.70275,174.38400000000001
Basic_MULTI_REDUCE,Base_Seq,default,1599995, PASSED     ,0.00352059,6.77215,0.454468,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,0.454468,6.77215
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,1599995, PASSED     ,0.00118293,20.155,1.35257,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,1.35257,20.155
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,1599995, PASSED     ,0.00118752,20.0771,1.34734,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,1.34734,20.0771
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,1599995, PASSED     ,0.0012189,19.5602,1.31265,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,1.31265,19.5602
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,1599995, PASSED     ,0.00124597,19.1352,1.28413,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,1.28413,19.1352
Basic_MULTI_REDUCE,Base_Seq,default,18749995, PASSED     ,0.0467148,5.98091,0.401372,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_6000-kernel-run-data.csv,Seq,Base_Seq-default,0.399946,5.95966
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,18749995, PASSED     ,0.00111761,249.995,16.7769,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_6000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,13.9706,208.178
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,18749995, PASSED     ,0.00119355,234.088,15.7094,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_6000-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,13.2005,196.703
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,18749995, PASSED     ,0.00112135,249.162,16.721,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,13.729,204.578
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,18749995, PASSED     ,0.00119838,233.146,15.6462,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,12.9928,193.607
Basic_MULTI_REDUCE,Base_Seq,default,199995, PASSED     ,0.000430075,6.92973,0.465023,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,0.4661365,6.946105
Basic_MULTI_REDUCE,Base_CUDA,atomic_direct_256,199995, PASSED     ,0.00118779,2.50913,0.168376,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-atomic_direct_256,0.2527835,3.7669
Basic_MULTI_REDUCE,Base_CUDA,atomic_occgs_256,199995, PASSED     ,0.00118653,2.51178,0.168555,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-atomic_occgs_256,0.2533055,3.77467
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_direct_256,199995, PASSED     ,0.00121902,2.44485,0.164063,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_direct_256,0.245373,3.65646
Basic_MULTI_REDUCE,RAJA_CUDA,atomic_occgs_256,199995, PASSED     ,0.00123932,2.40478,0.161374,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/MULTI_REDUCE_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-atomic_occgs_256,0.24142799999999998,3.5976800000000004
Basic_REDUCE_STRUCT,Base_Seq,default,3200000, PASSED     ,0.00443437,10.7532,1.44327,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,1.44327,10.7532
Basic_REDUCE_STRUCT,Base_Seq,kahan,3200000, PASSED     ,0.0078743,6.05561,0.81277,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-kahan,0.81277,6.05561
Basic_REDUCE_STRUCT,Base_Seq,cascade,3200000, PASSED     ,0.00814346,5.85546,0.785907,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-cascade,0.789586,5.88288
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,3200000, PASSED     ,0.00114384,41.6873,5.59518,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,5.59518,41.6873
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,3200000, PASSED     ,0.00118253,40.3235,5.41213,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,5.41213,40.3235
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,3200000, PASSED     ,0.00113966,41.8405,5.61573,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,5.61573,41.8405
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,3200000, PASSED     ,0.000234629,203.23,27.2771,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,26.8071,199.728
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,3200000, PASSED     ,0.000193799,246.047,33.0238,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,33.0238,246.047
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,3200000, PASSED     ,0.00119582,39.8752,5.35196,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,5.35196,39.8752
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,3200000, PASSED     ,4.51046e-05,1057.18,141.892,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,141.892,1057.18
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,3200000, PASSED     ,4.79646e-05,994.144,133.432,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,133.432,994.144
Basic_REDUCE_STRUCT,Base_Seq,default,400000, PASSED     ,0.000428418,13.9127,1.86734,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,1.86087,13.8645
Basic_REDUCE_STRUCT,Base_Seq,kahan,400000, PASSED     ,0.000850656,7.0069,0.940453,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-kahan,0.940453,7.0069
Basic_REDUCE_STRUCT,Base_Seq,cascade,400000, PASSED     ,0.000890837,6.69086,0.898034,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-cascade,0.900716,6.71082
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,400000, PASSED     ,0.00117357,5.07893,0.681684,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,0.681684,5.07893
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,400000, PASSED     ,0.00118248,5.04064,0.676545,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,0.676545,5.04064
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,400000, PASSED     ,0.0011889,5.01342,0.672891,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,0.672891,5.01342
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,400000, PASSED     ,4.09785e-05,145.453,19.5225,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,19.5225,145.453
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,400000, PASSED     ,4.64267e-05,128.384,17.2315,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,17.2315,128.384
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,400000, PASSED     ,0.00124422,4.79053,0.642976,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,0.642976,4.79053
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,400000, PASSED     ,2.92832e-05,203.545,27.3195,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,27.3195,203.545
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,400000, PASSED     ,3.22944e-05,184.567,24.7722,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,24.7722,184.567
Basic_REDUCE_STRUCT,Base_Seq,default,4687500, PASSED     ,0.00724771,9.63741,1.29351,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,1.29351,9.63741
Basic_REDUCE_STRUCT,Base_Seq,kahan,4687500, PASSED     ,0.0121225,5.76193,0.773354,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-kahan,0.782941,5.83336
Basic_REDUCE_STRUCT,Base_Seq,cascade,4687500, PASSED     ,0.0118733,5.88288,0.789586,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-cascade,0.789586,5.88288
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,4687500, PASSED     ,0.00112014,62.3578,8.36953,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,8.36953,62.3578
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,4687500, PASSED     ,0.00118696,58.8472,7.89834,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,7.89834,58.8472
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,4687500, PASSED     ,0.00111714,62.5251,8.39197,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,8.39197,62.5251
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,4687500, PASSED     ,0.000349721,199.728,26.8071,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,26.8071,199.728
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,4687500, PASSED     ,0.000276069,253.014,33.959,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,33.959,253.014
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,4687500, PASSED     ,0.00118595,58.897,7.90503,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,7.90503,58.897
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,4687500, PASSED     ,5.23711e-05,1333.73,179.011,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,179.011,1333.73
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,4687500, PASSED     ,5.55167e-05,1258.16,168.868,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,168.868,1258.16
Basic_REDUCE_STRUCT,Base_Seq,default,800000, PASSED     ,0.000864342,13.7919,1.85112,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,1.85112,13.7919
Basic_REDUCE_STRUCT,Base_Seq,kahan,800000, PASSED     ,0.00170798,6.97953,0.936778,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-kahan,0.936778,6.97953
Basic_REDUCE_STRUCT,Base_Seq,cascade,800000, PASSED     ,0.00177406,6.71957,0.901887,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-cascade,0.898034,6.69086
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,800000, PASSED     ,0.00116567,10.2266,1.3726,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,1.3726,10.2266
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,800000, PASSED     ,0.00118385,10.0696,1.35152,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,1.35152,10.0696
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,800000, PASSED     ,0.00117672,10.1306,1.35971,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,1.35971,10.1306
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,800000, PASSED     ,6.57488e-05,181.31,24.3351,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,24.3351,181.31
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,800000, PASSED     ,6.5408e-05,182.255,24.4619,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,24.4619,182.255
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,800000, PASSED     ,0.00123885,9.6226,1.29153,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,1.29153,9.6226
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,800000, PASSED     ,2.97245e-05,401.047,53.8276,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,53.8276,401.047
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,800000, PASSED     ,3.30817e-05,360.348,48.3652,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,48.3652,360.348
Basic_REDUCE_STRUCT,Base_Seq,default,9375000, PASSED     ,0.0152428,9.16486,1.23009,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,1.26501,9.42505
Basic_REDUCE_STRUCT,Base_Seq,kahan,9375000, PASSED     ,0.0241246,5.79071,0.777216,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,Seq,Base_Seq-kahan,0.782941,5.83336
Basic_REDUCE_STRUCT,Base_Seq,cascade,9375000, PASSED     ,0.0246052,5.67759,0.762034,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,Seq,Base_Seq-cascade,0.789586,5.88288
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,9375000, PASSED     ,0.00106026,131.759,17.6844,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,17.6844,131.759
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,9375000, PASSED     ,0.00118735,117.655,15.7914,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,15.7914,117.655
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,9375000, PASSED     ,0.00104376,133.842,17.964,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,17.964,133.842
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,9375000, PASSED     ,0.000717588,194.678,26.1292,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,26.1292,194.678
