Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,3125, PASSED     ,1.91847e-05,2.42725,0.325884,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,0.863514,6.43316
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,3125, PASSED     ,2.68696e-05,1.73304,0.232679,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,0.898597,6.69453
Basic_REDUCE_STRUCT,Base_Seq,default,3200000, PASSED     ,0.00278983,17.092,2.29405,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,2.3025700000000002,17.1555
Basic_REDUCE_STRUCT,Base_Seq,kahan,3200000, PASSED     ,0.0104282,4.57258,0.613722,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613861,4.57362
Basic_REDUCE_STRUCT,Base_Seq,cascade,3200000, PASSED     ,0.00510038,9.34906,1.25481,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,Seq,Base_Seq-cascade,1.2552949999999998,9.35268
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,3200000, PASSED     ,0.00616805,7.73076,1.03761,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,1.053255,7.8473299999999995
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,3200000, PASSED     ,0.000184726,258.132,34.6459,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,28.969,215.836
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,3200000, PASSED     ,0.000657996,72.468,9.7265,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,9.72215,72.4356
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,3200000, PASSED     ,0.000766404,62.2175,8.35069,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,8.365415,62.327200000000005
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,3200000, PASSED     ,0.00106557,44.7497,6.0062,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,5.995845,44.67255
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,3200000, PASSED     ,0.000123017,387.62,52.0255,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,50.49935,376.2495
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,3200000, PASSED     ,0.000134688,354.03,47.5171,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,45.67345,340.2935
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,3200000, PASSED     ,0.000135014,353.177,47.4026,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,44.6552,332.707
Basic_REDUCE_STRUCT,Base_Seq,default,400000, PASSED     ,0.000332584,17.9217,2.40541,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,2.39142,17.8173
Basic_REDUCE_STRUCT,Base_Seq,kahan,400000, PASSED     ,0.00129928,4.58753,0.615729,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615369,4.58483
Basic_REDUCE_STRUCT,Base_Seq,cascade,400000, PASSED     ,0.000631813,9.43391,1.2662,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26333,9.41252
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,400000, PASSED     ,0.000729383,8.17193,1.09682,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,1.04804,7.8085
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,400000, PASSED     ,0.000113421,52.5516,7.05338,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,7.05338,52.5516
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,400000, PASSED     ,9.62844e-05,61.9048,8.30874,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,8.30874,61.9048
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,400000, PASSED     ,0.000109261,54.5527,7.32195,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,7.32195,54.5527
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,400000, PASSED     ,0.000152918,38.9782,5.23158,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,5.23158,38.9782
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,400000, PASSED     ,3.76461e-05,158.329,21.2506,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,21.2506,158.329
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,400000, PASSED     ,4.31967e-05,137.984,18.52,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,18.52,137.984
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,400000, PASSED     ,4.95181e-05,120.369,16.1557,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,16.1557,120.369
Basic_REDUCE_STRUCT,Base_Seq,default,4687500, PASSED     ,0.00408657,17.0924,2.2941,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,2.2941,17.0924
Basic_REDUCE_STRUCT,Base_Seq,kahan,4687500, PASSED     ,0.0152744,4.57297,0.613774,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613774,4.57297
Basic_REDUCE_STRUCT,Base_Seq,cascade,4687500, PASSED     ,0.00747505,9.34431,1.25417,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25481,9.34906
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,4687500, PASSED     ,0.00808465,8.63973,1.15961,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,1.03761,7.73076
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,4687500, PASSED     ,0.000247098,282.678,37.9404,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,34.6459,258.132
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,4687500, PASSED     ,0.000956887,72.9963,9.7974,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,9.7265,72.468
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,4687500, PASSED     ,0.00111872,62.4369,8.38014,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,8.38014,62.4369
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,4687500, PASSED     ,0.00154463,45.2207,6.06943,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,6.0062,44.7497
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,4687500, PASSED     ,0.000178226,391.914,52.6018,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,52.0255,387.62
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,4687500, PASSED     ,0.000190922,365.851,49.1038,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,47.5171,354.03
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,4687500, PASSED     ,0.000189367,368.856,49.507,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,47.4026,353.177
Basic_REDUCE_STRUCT,Base_Seq,default,50000, PASSED     ,4.21627e-05,17.671,2.37181,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,2.39142,17.8173
Basic_REDUCE_STRUCT,Base_Seq,kahan,50000, PASSED     ,0.000162529,4.58415,0.615287,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615287,4.58415
Basic_REDUCE_STRUCT,Base_Seq,cascade,50000, PASSED     ,7.91211e-05,9.41668,1.26391,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26333,9.41252
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,50000, PASSED     ,0.000105269,7.07765,0.949965,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,0.949965,7.07765
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,50000, PASSED     ,0.000104101,7.15708,0.960626,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,0.960626,7.15708
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,50000, PASSED     ,2.70728e-05,27.5206,3.69382,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,3.69382,27.5206
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,50000, PASSED     ,3.2259e-05,23.0961,3.09997,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,3.09997,23.0961
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,50000, PASSED     ,3.66256e-05,20.3425,2.73038,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,2.73038,20.3425
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,50000, PASSED     ,2.69692e-05,27.6263,3.70801,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,3.70801,27.6263
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,50000, PASSED     ,3.26454e-05,22.8227,3.06328,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,3.06328,22.8227
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,50000, PASSED     ,3.68006e-05,20.2458,2.7174,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,2.7174,20.2458
Basic_REDUCE_STRUCT,Base_Seq,default,800000, PASSED     ,0.000670746,17.7726,2.3854,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,2.3854,17.7726
Basic_REDUCE_STRUCT,Base_Seq,kahan,800000, PASSED     ,0.00260007,4.58485,0.615369,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615369,4.58483
Basic_REDUCE_STRUCT,Base_Seq,cascade,800000, PASSED     ,0.00126649,9.41254,1.26333,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26333,9.41252
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,800000, PASSED     ,0.00149687,7.9639,1.0689,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,1.04804,7.8085
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,800000, PASSED     ,0.000127232,93.6942,12.5754,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,12.5754,93.6942
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,800000, PASSED     ,0.000175058,68.097,9.13983,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,9.13983,68.097
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,800000, PASSED     ,0.00020134,59.208,7.94678,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,7.94678,59.208
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,800000, PASSED     ,0.000283312,42.077,5.64748,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,5.64748,42.077
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,800000, PASSED     ,4.65349e-05,256.172,34.3828,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,34.3828,256.172
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,800000, PASSED     ,5.30948e-05,224.522,30.1348,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,30.1348,224.522
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,800000, PASSED     ,5.91812e-05,201.431,27.0357,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,27.0357,201.431
Basic_REDUCE_STRUCT,Base_Seq,default,100000, PASSED     ,8.36332e-05,17.8173,2.39142,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,2.39351,17.833
Basic_REDUCE_STRUCT,Base_Seq,kahan,100000, PASSED     ,0.000325051,4.58426,0.615295,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615295,4.58426
Basic_REDUCE_STRUCT,Base_Seq,cascade,100000, PASSED     ,0.000158334,9.4112,1.26316,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26391,9.41668
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,100000, PASSED     ,0.000203711,7.31487,0.981795,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,0.981795,7.31487
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,100000, PASSED     ,0.00010257,14.5278,1.94991,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,1.94991,14.5278
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,100000, PASSED     ,3.68052e-05,40.4865,5.43406,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,5.43406,40.4865
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,100000, PASSED     ,4.26279e-05,34.9564,4.69181,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,4.69181,34.9564
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,100000, PASSED     ,5.37996e-05,27.6976,3.71754,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,3.71754,27.6976
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,100000, PASSED     ,2.76564e-05,53.8797,7.23168,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,7.23168,53.8797
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,100000, PASSED     ,3.3627e-05,44.3131,5.94766,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,5.94766,44.3131
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,100000, PASSED     ,4.17289e-05,35.7095,4.79289,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,4.79289,35.7095
Basic_REDUCE_STRUCT,Base_Seq,default,12500, PASSED     ,1.03141e-05,18.0593,2.42407,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,2.381615,17.744149999999998
Basic_REDUCE_STRUCT,Base_Seq,kahan,12500, PASSED     ,4.06763e-05,4.57919,0.614658,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,Seq,Base_Seq-kahan,0.6149725,4.58167
Basic_REDUCE_STRUCT,Base_Seq,cascade,12500, PASSED     ,1.96435e-05,9.48223,1.27278,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,Seq,Base_Seq-cascade,1.263535,9.41394
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,12500, PASSED     ,3.42016e-05,5.44607,0.731018,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,0.8404915,6.26186
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,12500, PASSED     ,3.3888e-05,5.49647,0.737782,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,0.8492040000000001,6.326775
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,12500, PASSED     ,2.37887e-05,7.82994,1.051,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,2.37241,17.67527
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,12500, PASSED     ,2.8524e-05,6.5301,0.876525,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,1.9882475,14.8131
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,12500, PASSED     ,2.7577e-05,6.75435,0.906626,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,1.818503,13.548425
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,12500, PASSED     ,2.35784e-05,7.89981,1.06038,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,2.384195,17.763055
