Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Apps_MASSVEC3DPA,RAJA_HIP,direct_64,42477888, PASSED     ,0.00037468,994.26,3259.42,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-direct_64,3259.42,994.26
Apps_MASSVEC3DPA,RAJA_HIP,cached_block_stride_loop_64,42477888, PASSED     ,0.000450124,827.615,2713.12,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-cached_block_stride_loop_64,2713.12,827.615
Apps_MASSVEC3DPA,Base_HIP,runtime_block_stride_loop_64,5437248, PASSED     ,6.06098e-05,786.745,2579.13,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_512-kernel-run-data.csv,HIP,Base_HIP-runtime_block_stride_loop_64,2572.32,784.665
Apps_MASSVEC3DPA,Base_HIP,direct_64,5437248, PASSED     ,4.51723e-05,1055.61,3460.55,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_512-kernel-run-data.csv,HIP,Base_HIP-direct_64,3325.17,1014.32
Apps_MASSVEC3DPA,RAJA_HIP,runtime_block_stride_loop_64,5437248, PASSED     ,8.6059e-05,554.091,1816.44,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-runtime_block_stride_loop_64,1772.91,540.812
Apps_MASSVEC3DPA,RAJA_HIP,direct_64,5437248, PASSED     ,4.54583e-05,1048.97,3438.77,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-direct_64,3338.47,1018.37
Apps_MASSVEC3DPA,RAJA_HIP,cached_block_stride_loop_64,5437248, PASSED     ,5.80196e-05,821.869,2694.28,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-cached_block_stride_loop_64,2690.52,820.722
Apps_MASSVEC3DPA,Base_HIP,runtime_block_stride_loop_64,679680, PASSED     ,1.65797e-05,359.527,1178.6,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_64-kernel-run-data.csv,HIP,Base_HIP-runtime_block_stride_loop_64,1178.6,359.527
Apps_MASSVEC3DPA,Base_HIP,direct_64,679680, PASSED     ,1.18537e-05,502.869,1648.5,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_64-kernel-run-data.csv,HIP,Base_HIP-direct_64,1648.5,502.869
Apps_MASSVEC3DPA,RAJA_HIP,runtime_block_stride_loop_64,679680, PASSED     ,1.67009e-05,356.918,1170.04,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-runtime_block_stride_loop_64,1170.04,356.918
Apps_MASSVEC3DPA,RAJA_HIP,direct_64,679680, PASSED     ,1.19437e-05,499.08,1636.08,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-direct_64,1636.08,499.08
Apps_MASSVEC3DPA,RAJA_HIP,cached_block_stride_loop_64,679680, PASSED     ,1.34733e-05,442.42,1450.34,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/MASSVEC3DPA_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-cached_block_stride_loop_64,1450.34,442.42
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,2744, PASSED     ,2.35952e-06,38.6435,10.4665,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_1-kernel-run-data.csv,HIP,Base_HIP-block_256,41.7103,147.523
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,2744, PASSED     ,2.33422e-06,39.0624,10.58,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-block_256,41.6945,147.467
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,4096000, PASSED     ,0.000168183,732.667,219.19,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_1024-kernel-run-data.csv,HIP,Base_HIP-block_256,219.19,732.667
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,4096000, PASSED     ,0.000167081,737.498,220.635,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-block_256,220.635,737.498
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,493039, PASSED     ,2.34907e-05,637.538,188.898,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_128-kernel-run-data.csv,HIP,Base_HIP-block_256,188.898,637.538
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,493039, PASSED     ,2.34206e-05,639.446,189.463,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-block_256,189.463,639.446
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,6028568, PASSED     ,0.000244075,742.208,222.297,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_1500-kernel-run-data.csv,HIP,Base_HIP-block_256,222.297,742.208
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,6028568, PASSED     ,0.000243603,743.644,222.727,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-block_256,222.727,743.644
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,54872, PASSED     ,4.44144e-06,383.114,111.191,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_16-kernel-run-data.csv,HIP,Base_HIP-block_256,111.191,383.114
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,54872, PASSED     ,4.41213e-06,385.659,111.93,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-block_256,111.93,385.659
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,8242408, PASSED     ,0.000327195,756.357,226.72,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_2048-kernel-run-data.csv,HIP,Base_HIP-block_256,226.72,756.357
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,8242408, PASSED     ,0.000326104,758.886,227.478,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-block_256,227.478,758.886
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,1000000, PASSED     ,4.35619e-05,694.503,206.603,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_256-kernel-run-data.csv,HIP,Base_HIP-block_256,206.603,694.503
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,1000000, PASSED     ,4.35184e-05,695.197,206.809,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-block_256,206.809,695.197
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,12167000, PASSED     ,0.000481688,757.711,227.332,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_3000-kernel-run-data.csv,HIP,Base_HIP-block_256,227.026,757.034
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,12167000, PASSED     ,0.000480632,759.375,227.831,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-block_256,227.65449999999998,759.1305
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,117649, PASSED     ,7.90076e-06,457.646,134.018,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_32-kernel-run-data.csv,HIP,Base_HIP-block_256,134.018,457.646
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,117649, PASSED     ,7.53986e-06,479.552,140.432,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-block_256,140.432,479.552
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,12167, PASSED     ,2.62532e-06,147.523,41.7103,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_4-kernel-run-data.csv,HIP,Base_HIP-block_256,76.45065,265.3185
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,12167, PASSED     ,2.62632e-06,147.467,41.6945,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-block_256,76.81225,266.563
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,16194277, PASSED     ,0.000624152,777.855,233.514,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_4000-kernel-run-data.csv,HIP,Base_HIP-block_256,227.332,757.711
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,16194277, PASSED     ,0.000623985,778.063,233.577,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-block_256,227.831,759.375
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,2048383, PASSED     ,8.74977e-05,705.999,210.696,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_512-kernel-run-data.csv,HIP,Base_HIP-block_256,210.696,705.999
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,2048383, PASSED     ,8.73301e-05,707.354,211.101,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-block_256,211.101,707.354
Apps_NODAL_ACCUMULATION_3D,Base_HIP,block_256,238328, PASSED     ,1.24597e-05,584.072,172.151,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_64-kernel-run-data.csv,HIP,Base_HIP-block_256,172.151,584.072
Apps_NODAL_ACCUMULATION_3D,RAJA_HIP,block_256,238328, PASSED     ,1.20609e-05,603.386,177.844,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/NODAL_ACCUMULATION_3D_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-block_256,177.844,603.386
Apps_VOL3D,Base_HIP,block_256,1331, PASSED     ,2.89401e-06,31.6533,71.9749,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_1-kernel-run-data.csv,HIP,Base_HIP-block_256,312.596,134.011
Apps_VOL3D,RAJA_HIP,block_256,1331, PASSED     ,2.88402e-06,31.7629,72.2242,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-block_256,308.5,132.255
Apps_VOL3D,Base_HIP,block_256,2985984, PASSED     ,7.3145e-05,1309.61,3147.63,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_1024-kernel-run-data.csv,HIP,Base_HIP-block_256,3108.92,1292.7
Apps_VOL3D,RAJA_HIP,block_256,2985984, PASSED     ,7.29426e-05,1313.24,3156.37,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-block_256,3116.84,1295.99
Apps_VOL3D,Base_HIP,block_256,343000, PASSED     ,9.17276e-06,1294.03,3093.59,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_128-kernel-run-data.csv,HIP,Base_HIP-block_256,2909.62,1214.39
Apps_VOL3D,RAJA_HIP,block_256,343000, PASSED     ,9.07756e-06,1307.6,3126.04,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-block_256,2927.66,1221.92
Apps_VOL3D,Base_HIP,block_256,4410944, PASSED     ,0.000108497,1292.7,3108.92,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_1500-kernel-run-data.csv,HIP,Base_HIP-block_256,3147.63,1309.61
Apps_VOL3D,RAJA_HIP,block_256,4410944, PASSED     ,0.000108221,1295.99,3116.84,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-block_256,3156.37,1313.24
Apps_VOL3D,Base_HIP,block_256,35937, PASSED     ,3.03441e-06,480.213,1135.12,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_16-kernel-run-data.csv,HIP,Base_HIP-block_256,1135.12,480.213
Apps_VOL3D,RAJA_HIP,block_256,35937, PASSED     ,3.06572e-06,475.308,1123.52,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-block_256,1123.52,475.308
Apps_VOL3D,Base_HIP,block_256,6028568, PASSED     ,0.000154236,1234.98,2971.43,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_2048-kernel-run-data.csv,HIP,Base_HIP-block_256,3108.92,1292.7
Apps_VOL3D,RAJA_HIP,block_256,6028568, PASSED     ,0.000152751,1246.99,3000.32,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-block_256,3116.84,1295.99
Apps_VOL3D,Base_HIP,block_256,704969, PASSED     ,1.94715e-05,1214.39,2909.62,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_256-kernel-run-data.csv,HIP,Base_HIP-block_256,3093.59,1294.03
Apps_VOL3D,RAJA_HIP,block_256,704969, PASSED     ,1.93515e-05,1221.92,2927.66,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-block_256,3126.04,1307.6
Apps_VOL3D,Base_HIP,block_256,8869743, PASSED     ,0.000200288,1389.47,3344.8,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_3000-kernel-run-data.csv,HIP,Base_HIP-block_256,3040.175,1263.8400000000001
Apps_VOL3D,RAJA_HIP,block_256,8869743, PASSED     ,0.000199557,1394.56,3357.04,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-block_256,3058.58,1271.49
Apps_VOL3D,Base_HIP,block_256,79507, PASSED     ,3.99243e-06,753.949,1790.95,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_32-kernel-run-data.csv,HIP,Base_HIP-block_256,1790.95,753.949
Apps_VOL3D,RAJA_HIP,block_256,79507, PASSED     ,3.91782e-06,768.307,1825.06,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-block_256,1825.06,768.307
Apps_VOL3D,Base_HIP,block_256,8000, PASSED     ,2.90722e-06,134.011,312.596,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_4-kernel-run-data.csv,HIP,Base_HIP-block_256,723.858,307.112
Apps_VOL3D,RAJA_HIP,block_256,8000, PASSED     ,2.94582e-06,132.255,308.5,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-block_256,716.01,303.7815
Apps_VOL3D,Base_HIP,block_256,12008989, PASSED     ,0.000343383,1091.92,2629.43,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_4000-kernel-run-data.csv,HIP,Base_HIP-block_256,2971.43,1234.98
Apps_VOL3D,RAJA_HIP,block_256,12008989, PASSED     ,0.00034881,1074.94,2588.52,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-block_256,3000.32,1246.99
Apps_VOL3D,Base_HIP,block_256,1442897, PASSED     ,3.28728e-05,1436.37,3447.47,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_512-kernel-run-data.csv,HIP,Base_HIP-block_256,3108.92,1294.03
Apps_VOL3D,RAJA_HIP,block_256,1442897, PASSED     ,3.28993e-05,1435.21,3444.69,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-block_256,3126.04,1307.6
Apps_VOL3D,Base_HIP,block_256,166375, PASSED     ,5.78563e-06,1035.13,2467.73,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_64-kernel-run-data.csv,HIP,Base_HIP-block_256,2467.73,1035.13
Apps_VOL3D,RAJA_HIP,block_256,166375, PASSED     ,5.73524e-06,1044.22,2489.41,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier1-SPX/VOL3D_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-block_256,2489.41,1044.22
